,mean,std
3642,0.0015329167945310473,0.010204123333096504
3643,0.0005998436245135963,0.00297546642832458
3644,0.0,0.0
3645,0.006824400741606951,0.01993676833808422
3646,7.241381536005065e-05,0.00037912160041742027
3647,0.0,0.0
3648,0.0023861827794462442,0.009063754230737686
3649,5.3809169912710786e-05,0.0002449042513035238
3650,5.701665486412821e-07,7.323921636270825e-06
3651,0.0023861827794462442,0.009063754230737686
3652,1.931958286149893e-05,0.00014332510181702673
3653,0.0,0.0
3654,0.0023861827794462442,0.009063754230737686
3655,2.984357024615747e-06,2.029930146818515e-05
3656,0.0,0.0
3657,0.0023861827794462442,0.009063754230737686
3658,2.984357024615747e-06,2.029930146818515e-05
3659,0.0,0.0
3660,0.5680165886878967,0.22189712524414062
3661,0.5679920315742493,0.22191962599754333
3662,0.0,0.0
3663,0.5680165886878967,0.22189712524414062
3664,0.5679920315742493,0.22191962599754333
3665,0.0,0.0
3666,0.5680165886878967,0.22189712524414062
3667,0.5679920315742493,0.22191962599754333
3668,0.0,0.0
3669,0.5680165886878967,0.22189712524414062
3670,6.291338081609865e-07,5.7149827625835314e-06
3671,0.0,0.0
3672,0.5680165886878967,0.22189712524414062
3673,1.311468531639548e-05,8.091326162684709e-05
3674,0.0,0.0
3675,0.5680165886878967,0.22189712524414062
3676,4.845441594625299e-07,6.224092430784367e-06
3677,0.0,0.0
3678,0.5680165886878967,0.22189712524414062
3679,4.845441594625299e-07,6.224092430784367e-06
3680,0.0,0.0
3681,0.0,0.0
3682,0.0,0.0
3683,0.0,0.0
3684,8.123146471916698e-06,3.874937101500109e-05
3685,0.0,0.0
3686,0.0,0.0
3687,0.00020391540601849556,0.0004996527568437159
3688,0.0,0.0
3689,0.0,0.0
3690,0.28726282715797424,0.20432674884796143
3691,0.0,0.0
3692,0.0,0.0
3693,0.28726282715797424,0.20432674884796143
3694,0.0010679691331461072,0.004260603338479996
3695,0.0,0.0
3696,0.28726282715797424,0.20432674884796143
3697,0.00953805074095726,0.04043018817901611
3698,0.0,0.0
3699,0.28726282715797424,0.20432674884796143
3700,0.00953805074095726,0.04043018817901611
3701,0.0,0.0
3702,0.28726282715797424,0.20432674884796143
3703,0.00953805074095726,0.04043018817901611
3704,2.1417334210127592e-05,0.00017344382649753243
3705,0.28726282715797424,0.20432674884796143
3706,0.24034525454044342,0.1664648950099945
3707,0.0,0.0
3708,0.28726282715797424,0.20432674884796143
3709,0.24034525454044342,0.1664648950099945
3710,0.0,0.0
3711,0.28726282715797424,0.20432674884796143
3712,0.24034525454044342,0.1664648950099945
3713,3.668998397188261e-05,0.00012846913887187839
3714,0.28726282715797424,0.20432674884796143
3715,0.24034525454044342,0.1664648950099945
3716,2.512612354621524e-06,1.620116199774202e-05
3717,0.28726282715797424,0.20432674884796143
3718,0.24034525454044342,0.1664648950099945
3719,0.0,0.0
3720,0.28726282715797424,0.20432674884796143
3721,0.24034525454044342,0.1664648950099945
3722,2.5166529667330906e-05,0.00010312288941349834
3723,0.28726282715797424,0.20432674884796143
3724,0.24034525454044342,0.1664648950099945
3725,8.954153599916026e-06,4.8052239435492083e-05
3726,0.28726282715797424,0.20432674884796143
3727,0.24034525454044342,0.1664648950099945
3728,0.0,0.0
3729,0.28726282715797424,0.20432674884796143
3730,0.24034525454044342,0.1664648950099945
3731,0.0002327749243704602,0.0011568008922040462
3732,0.28726282715797424,0.20432674884796143
3733,0.0,0.0
3734,0.0,0.0
3735,0.05856090411543846,0.09341732412576675
3736,0.0,0.0
3737,0.0,0.0
3738,0.05856090411543846,0.09341732412576675
3739,9.341000259155408e-05,0.0005847521242685616
3740,0.0,0.0
3741,0.05856090411543846,0.09341732412576675
3742,3.430114247748861e-06,2.5625746275181882e-05
3743,0.0,0.0
3744,0.05856090411543846,0.09341732412576675
3745,8.59654028317891e-05,0.00033704107045195997
3746,0.0,0.0
3747,0.05856090411543846,0.09341732412576675
3748,0.0003402997681405395,0.0007757626008242369
3749,0.0,0.0
3750,0.05856090411543846,0.09341732412576675
3751,0.0003402997681405395,0.0007757626008242369
3752,0.0,0.0
3753,0.05856090411543846,0.09341732412576675
3754,0.0,0.0
3755,0.0,0.0
3756,0.05856090411543846,0.09341732412576675
3757,0.0,0.0
3758,0.0,0.0
3759,0.05856090411543846,0.09341732412576675
3760,0.000526618619915098,0.0009395810775458813
3761,0.0,0.0
3762,0.05856090411543846,0.09341732412576675
3763,0.000526618619915098,0.0009395810775458813
3764,0.0,0.0
3765,0.05856090411543846,0.09341732412576675
3766,3.199201898951287e-07,4.1094508560490794e-06
3767,0.0,0.0
3768,0.05856090411543846,0.09341732412576675
3769,0.0014778079930692911,0.004465177189558744
3770,0.0,0.0
3771,0.05856090411543846,0.09341732412576675
3772,8.214082640733977e-07,6.172901976242429e-06
3773,0.0,0.0
3774,0.05856090411543846,0.09341732412576675
3775,6.663866543021868e-07,6.062829015718307e-06
3776,0.0,0.0
3777,0.05856090411543846,0.09341732412576675
3778,0.01225859671831131,0.0576014444231987
3779,6.378417651831114e-07,8.1932221291936e-06
3780,0.05856090411543846,0.09341732412576675
3781,3.63209596798697e-06,2.6210054784314707e-05
3782,0.0,0.0
3783,0.05856090411543846,0.09341732412576675
3784,7.656397428945638e-06,2.678921191545669e-05
3785,0.0,0.0
3786,0.05856090411543846,0.09341732412576675
3787,7.656397428945638e-06,2.678921191545669e-05
3788,0.0,0.0
3789,0.05856090411543846,0.09341732412576675
3790,2.09595964406617e-06,1.3936065442976542e-05
3791,1.2981407735424e-06,1.1996765351796057e-05
3792,0.05856090411543846,0.09341732412576675
3793,0.0,0.0
3794,0.0,0.0
3795,0.05856090411543846,0.09341732412576675
3796,0.0,0.0
3797,0.0,0.0
3798,0.0619371198117733,0.09780927747488022
3799,0.0,0.0
3800,0.0,0.0
3801,3.6538483527692733e-07,4.693448317993898e-06
3802,3.6538483527692733e-07,4.693448317993898e-06
3803,0.0,0.0
3804,0.008720386773347855,0.024470051750540733
3805,0.0032264343462884426,0.007524722721427679
3806,0.0,0.0
3807,0.008720386773347855,0.024470051750540733
3808,1.5339865058194846e-06,1.4063749404158443e-05
3809,1.5339865058194846e-06,1.4063749404158443e-05
3810,0.0,0.0
3811,0.0,0.0
3812,0.0,0.0
3813,0.0015329167945310473,0.010204123333096504
3814,0.0009271344752050936,0.009434047155082226
3815,0.0,0.0
